_id,created_at,updated_at,s_node_id,e_node_id,length,street_id,max_velocity,street_level,street_name,street_type
16658,2020-10-18T13:27:12.657Z,2020-10-18T13:27:12.657Z,366369871,366383242,88,32589047,,4,Tô Ngọc Vân,tertiary
16659,2020-10-18T13:27:12.659Z,2020-10-18T13:27:12.659Z,366369871,5763193249,14,32589047,,4,Tô Ngọc Vân,tertiary
16660,2020-10-18T13:27:12.660Z,2020-10-18T13:27:12.660Z,5763193249,366369871,14,32589047,,4,Tô Ngọc Vân,tertiary
16661,2020-10-18T13:27:12.662Z,2020-10-18T13:27:12.662Z,5763193249,366448154,27,32589047,,4,Tô Ngọc Vân,tertiary
16662,2020-10-18T13:27:12.665Z,2020-10-18T13:27:12.665Z,366448154,5763193249,27,32589047,,4,Tô Ngọc Vân,tertiary
16663,2020-10-18T13:27:12.668Z,2020-10-18T13:27:12.668Z,366448154,366448720,21,32589047,,4,Tô Ngọc Vân,tertiary
16664,2020-10-18T13:27:12.671Z,2020-10-18T13:27:12.671Z,366448720,366448154,21,32589047,,4,Tô Ngọc Vân,tertiary
16665,2020-10-18T13:27:12.673Z,2020-10-18T13:27:12.673Z,366448720,5764780958,25,32589047,,4,Tô Ngọc Vân,tertiary
16666,2020-10-18T13:27:12.675Z,2020-10-18T13:27:12.675Z,5764780958,366448720,25,32589047,,4,Tô Ngọc Vân,tertiary
16667,2020-10-18T13:27:12.677Z,2020-10-18T13:27:12.677Z,5764780958,366444178,40,32589047,,4,Tô Ngọc Vân,tertiary
16668,2020-10-18T13:27:12.680Z,2020-10-18T13:27:12.680Z,366444178,5764780958,40,32589047,,4,Tô Ngọc Vân,tertiary
16669,2020-10-18T13:27:12.686Z,2020-10-18T13:27:12.686Z,366444178,4465902083,37,32589047,,4,Tô Ngọc Vân,tertiary
16670,2020-10-18T13:27:12.689Z,2020-10-18T13:27:12.689Z,4465902083,366444178,37,32589047,,4,Tô Ngọc Vân,tertiary
16671,2020-10-18T13:27:12.691Z,2020-10-18T13:27:12.691Z,4465902083,5764780955,4,32589047,,4,Tô Ngọc Vân,tertiary
16672,2020-10-18T13:27:12.693Z,2020-10-18T13:27:12.693Z,5764780955,4465902083,4,32589047,,4,Tô Ngọc Vân,tertiary
16673,2020-10-18T13:27:12.695Z,2020-10-18T13:27:12.695Z,5764780955,5762874805,8,32589047,,4,Tô Ngọc Vân,tertiary
16674,2020-10-18T13:27:12.698Z,2020-10-18T13:27:12.698Z,5762874805,5764780955,8,32589047,,4,Tô Ngọc Vân,tertiary
16675,2020-10-18T13:27:12.701Z,2020-10-18T13:27:12.701Z,5762874805,366465183,5,32589047,,4,Tô Ngọc Vân,tertiary
16676,2020-10-18T13:27:12.704Z,2020-10-18T13:27:12.704Z,366465183,5762874805,5,32589047,,4,Tô Ngọc Vân,tertiary
16677,2020-10-18T13:27:12.707Z,2020-10-18T13:27:12.707Z,366465183,3053462714,76,32589047,,4,Tô Ngọc Vân,tertiary
16678,2020-10-18T13:27:12.709Z,2020-10-18T13:27:12.709Z,3053462714,366465183,76,32589047,,4,Tô Ngọc Vân,tertiary
16679,2020-10-18T13:27:12.711Z,2020-10-18T13:27:12.711Z,3053462714,2326571617,34,32589047,,4,Tô Ngọc Vân,tertiary
16680,2020-10-18T13:27:12.714Z,2020-10-18T13:27:12.714Z,2326571617,3053462714,34,32589047,,4,Tô Ngọc Vân,tertiary
16681,2020-10-18T13:27:12.716Z,2020-10-18T13:27:12.716Z,2326571617,2332788955,26,32589047,,4,Tô Ngọc Vân,tertiary
16682,2020-10-18T13:27:12.718Z,2020-10-18T13:27:12.718Z,2332788955,2326571617,26,32589047,,4,Tô Ngọc Vân,tertiary
16683,2020-10-18T13:27:12.721Z,2020-10-18T13:27:12.721Z,5738172989,1834116144,16,32589049,,4,Bình Trưng,unclassified
16684,2020-10-18T13:27:12.723Z,2020-10-18T13:27:12.723Z,1834116144,5738172989,16,32589049,,4,Bình Trưng,unclassified
16685,2020-10-18T13:27:12.725Z,2020-10-18T13:27:12.725Z,1834116144,5738172995,13,32589049,,4,Bình Trưng,unclassified
16686,2020-10-18T13:27:12.727Z,2020-10-18T13:27:12.727Z,5738172995,1834116144,13,32589049,,4,Bình Trưng,unclassified
16687,2020-10-18T13:27:12.729Z,2020-10-18T13:27:12.729Z,5738172995,5738173395,8,32589049,,4,Bình Trưng,unclassified
16688,2020-10-18T13:27:12.730Z,2020-10-18T13:27:12.730Z,5738173395,5738172995,8,32589049,,4,Bình Trưng,unclassified
16689,2020-10-18T13:27:12.732Z,2020-10-18T13:27:12.732Z,5738173395,1834116156,6,32589049,,4,Bình Trưng,unclassified
16690,2020-10-18T13:27:12.734Z,2020-10-18T13:27:12.734Z,1834116156,5738173395,6,32589049,,4,Bình Trưng,unclassified
16691,2020-10-18T13:27:12.737Z,2020-10-18T13:27:12.737Z,1834116156,5738172996,12,32589049,,4,Bình Trưng,unclassified
16692,2020-10-18T13:27:12.739Z,2020-10-18T13:27:12.739Z,5738172996,1834116156,12,32589049,,4,Bình Trưng,unclassified
16693,2020-10-18T13:27:12.742Z,2020-10-18T13:27:12.742Z,5738172996,5738173374,15,32589049,,4,Bình Trưng,unclassified
16694,2020-10-18T13:27:12.744Z,2020-10-18T13:27:12.744Z,5738173374,5738172996,15,32589049,,4,Bình Trưng,unclassified
16695,2020-10-18T13:27:12.746Z,2020-10-18T13:27:12.746Z,5738173374,366466428,16,32589049,,4,Bình Trưng,unclassified
16696,2020-10-18T13:27:12.747Z,2020-10-18T13:27:12.747Z,366466428,5738173374,16,32589049,,4,Bình Trưng,unclassified
16697,2020-10-18T13:27:12.750Z,2020-10-18T13:27:12.750Z,366466428,366478080,36,32589049,,4,Bình Trưng,unclassified
16698,2020-10-18T13:27:12.753Z,2020-10-18T13:27:12.753Z,366478080,366466428,36,32589049,,4,Bình Trưng,unclassified
16699,2020-10-18T13:27:12.756Z,2020-10-18T13:27:12.756Z,366478080,5738173379,9,32589049,,4,Bình Trưng,unclassified
16700,2020-10-18T13:27:12.758Z,2020-10-18T13:27:12.758Z,5738173379,366478080,9,32589049,,4,Bình Trưng,unclassified
16701,2020-10-18T13:27:12.760Z,2020-10-18T13:27:12.760Z,5738173379,1834880988,11,32589049,,4,Bình Trưng,unclassified
16702,2020-10-18T13:27:12.762Z,2020-10-18T13:27:12.762Z,1834880988,5738173379,11,32589049,,4,Bình Trưng,unclassified
16703,2020-10-18T13:27:12.764Z,2020-10-18T13:27:12.764Z,1834880988,5738172997,13,32589049,,4,Bình Trưng,unclassified
16704,2020-10-18T13:27:12.766Z,2020-10-18T13:27:12.766Z,5738172997,1834880988,13,32589049,,4,Bình Trưng,unclassified
16705,2020-10-18T13:27:12.768Z,2020-10-18T13:27:12.768Z,5738172997,366397773,27,32589049,,4,Bình Trưng,unclassified
16706,2020-10-18T13:27:12.770Z,2020-10-18T13:27:12.770Z,366397773,5738172997,27,32589049,,4,Bình Trưng,unclassified
16707,2020-10-18T13:27:12.773Z,2020-10-18T13:27:12.773Z,366397773,5738173322,1,32589049,,4,Bình Trưng,unclassified
16708,2020-10-18T13:27:12.775Z,2020-10-18T13:27:12.775Z,5738173322,366397773,1,32589049,,4,Bình Trưng,unclassified
16709,2020-10-18T13:27:12.777Z,2020-10-18T13:27:12.777Z,5738173322,366427916,16,32589049,,4,Bình Trưng,unclassified
16710,2020-10-18T13:27:12.779Z,2020-10-18T13:27:12.779Z,366427916,5738173322,16,32589049,,4,Bình Trưng,unclassified
16711,2020-10-18T13:27:12.782Z,2020-10-18T13:27:12.782Z,366427916,366460301,21,32589049,,4,Bình Trưng,unclassified
16712,2020-10-18T13:27:12.784Z,2020-10-18T13:27:12.784Z,366460301,366427916,21,32589049,,4,Bình Trưng,unclassified
16713,2020-10-18T13:27:12.788Z,2020-10-18T13:27:12.788Z,366460301,5738172998,18,32589049,,4,Bình Trưng,unclassified
16714,2020-10-18T13:27:12.790Z,2020-10-18T13:27:12.790Z,5738172998,366460301,18,32589049,,4,Bình Trưng,unclassified
16715,2020-10-18T13:27:12.793Z,2020-10-18T13:27:12.793Z,5738172998,366456899,30,32589049,,4,Bình Trưng,unclassified
16716,2020-10-18T13:27:12.795Z,2020-10-18T13:27:12.795Z,366456899,5738172998,30,32589049,,4,Bình Trưng,unclassified
16717,2020-10-18T13:27:12.797Z,2020-10-18T13:27:12.797Z,366456899,5738172999,23,32589049,,4,Bình Trưng,unclassified
16718,2020-10-18T13:27:12.800Z,2020-10-18T13:27:12.800Z,5738172999,366456899,23,32589049,,4,Bình Trưng,unclassified
16719,2020-10-18T13:27:12.802Z,2020-10-18T13:27:12.802Z,5738172999,5738267284,7,32589049,,4,Bình Trưng,unclassified
16720,2020-10-18T13:27:12.804Z,2020-10-18T13:27:12.804Z,5738267284,5738172999,7,32589049,,4,Bình Trưng,unclassified
16721,2020-10-18T13:27:12.807Z,2020-10-18T13:27:12.807Z,5738267284,366418317,6,32589049,,4,Bình Trưng,unclassified
16722,2020-10-18T13:27:12.809Z,2020-10-18T13:27:12.809Z,366418317,5738267284,6,32589049,,4,Bình Trưng,unclassified
16723,2020-10-18T13:27:12.812Z,2020-10-18T13:27:12.812Z,366418317,5738173001,12,32589049,,4,Bình Trưng,unclassified
16724,2020-10-18T13:27:12.814Z,2020-10-18T13:27:12.814Z,5738173001,366418317,12,32589049,,4,Bình Trưng,unclassified
16725,2020-10-18T13:27:12.817Z,2020-10-18T13:27:12.817Z,5738173001,5738173002,21,32589049,,4,Bình Trưng,unclassified
16726,2020-10-18T13:27:12.821Z,2020-10-18T13:27:12.821Z,5738173002,5738173001,21,32589049,,4,Bình Trưng,unclassified
16727,2020-10-18T13:27:12.824Z,2020-10-18T13:27:12.824Z,5738173002,5738173003,13,32589049,,4,Bình Trưng,unclassified
16728,2020-10-18T13:27:12.828Z,2020-10-18T13:27:12.828Z,5738173003,5738173002,13,32589049,,4,Bình Trưng,unclassified
16729,2020-10-18T13:27:12.841Z,2020-10-18T13:27:12.841Z,5738173003,5738173004,2,32589049,,4,Bình Trưng,unclassified
16730,2020-10-18T13:27:12.844Z,2020-10-18T13:27:12.844Z,5738173004,5738173003,2,32589049,,4,Bình Trưng,unclassified
16731,2020-10-18T13:27:12.847Z,2020-10-18T13:27:12.847Z,5738173004,366400477,8,32589049,,4,Bình Trưng,unclassified
16732,2020-10-18T13:27:12.850Z,2020-10-18T13:27:12.850Z,366400477,5738173004,8,32589049,,4,Bình Trưng,unclassified
16733,2020-10-18T13:27:12.853Z,2020-10-18T13:27:12.853Z,366400477,5738267301,9,32589049,,4,Bình Trưng,unclassified
16734,2020-10-18T13:27:12.856Z,2020-10-18T13:27:12.856Z,5738267301,366400477,9,32589049,,4,Bình Trưng,unclassified
16735,2020-10-18T13:27:12.858Z,2020-10-18T13:27:12.858Z,5738267301,5738267293,2,32589049,,4,Bình Trưng,unclassified
16736,2020-10-18T13:27:12.860Z,2020-10-18T13:27:12.860Z,5738267293,5738267301,2,32589049,,4,Bình Trưng,unclassified
16737,2020-10-18T13:27:12.862Z,2020-10-18T13:27:12.862Z,5738267293,5738267302,9,32589049,,4,Bình Trưng,unclassified
16738,2020-10-18T13:27:12.865Z,2020-10-18T13:27:12.865Z,5738267302,5738267293,9,32589049,,4,Bình Trưng,unclassified
16739,2020-10-18T13:27:12.869Z,2020-10-18T13:27:12.869Z,5738267302,366477985,15,32589049,,4,Bình Trưng,unclassified
16740,2020-10-18T13:27:12.871Z,2020-10-18T13:27:12.871Z,366477985,5738267302,15,32589049,,4,Bình Trưng,unclassified
16741,2020-10-18T13:27:12.873Z,2020-10-18T13:27:12.873Z,366477985,366456930,18,32589049,,4,Bình Trưng,unclassified
16742,2020-10-18T13:27:12.875Z,2020-10-18T13:27:12.875Z,366456930,366477985,18,32589049,,4,Bình Trưng,unclassified
16743,2020-10-18T13:27:12.878Z,2020-10-18T13:27:12.878Z,366456930,366450961,20,32589049,,4,Bình Trưng,unclassified
16744,2020-10-18T13:27:12.880Z,2020-10-18T13:27:12.880Z,366450961,366456930,20,32589049,,4,Bình Trưng,unclassified
16745,2020-10-18T13:27:12.883Z,2020-10-18T13:27:12.883Z,366450961,366371081,13,32589049,,4,Bình Trưng,unclassified
16746,2020-10-18T13:27:12.886Z,2020-10-18T13:27:12.886Z,366371081,366450961,13,32589049,,4,Bình Trưng,unclassified
16747,2020-10-18T13:27:12.888Z,2020-10-18T13:27:12.888Z,366371606,366376253,68,32589059,,4,Phan Văn Đối,tertiary
16748,2020-10-18T13:27:12.890Z,2020-10-18T13:27:12.890Z,366376253,366371606,68,32589059,,4,Phan Văn Đối,tertiary
16749,2020-10-18T13:27:12.892Z,2020-10-18T13:27:12.892Z,366376253,366473333,148,32589059,,4,Phan Văn Đối,tertiary
16750,2020-10-18T13:27:12.895Z,2020-10-18T13:27:12.895Z,366473333,366376253,148,32589059,,4,Phan Văn Đối,tertiary
16751,2020-10-18T13:27:12.898Z,2020-10-18T13:27:12.898Z,366473333,5748108240,5,32589059,,4,Phan Văn Đối,tertiary
16752,2020-10-18T13:27:12.901Z,2020-10-18T13:27:12.901Z,5748108240,366473333,5,32589059,,4,Phan Văn Đối,tertiary
16753,2020-10-18T13:27:12.903Z,2020-10-18T13:27:12.903Z,5748108240,366373778,36,32589059,,4,Phan Văn Đối,tertiary
16754,2020-10-18T13:27:12.906Z,2020-10-18T13:27:12.906Z,366373778,5748108240,36,32589059,,4,Phan Văn Đối,tertiary
16755,2020-10-18T13:27:12.909Z,2020-10-18T13:27:12.909Z,366373778,5748108266,5,32589059,,4,Phan Văn Đối,tertiary
16756,2020-10-18T13:27:12.912Z,2020-10-18T13:27:12.912Z,5748108266,366373778,5,32589059,,4,Phan Văn Đối,tertiary
16757,2020-10-18T13:27:12.914Z,2020-10-18T13:27:12.914Z,5748108266,366478374,162,32589059,,4,Phan Văn Đối,tertiary
16758,2020-10-18T13:27:12.916Z,2020-10-18T13:27:12.916Z,366478374,5748108266,162,32589059,,4,Phan Văn Đối,tertiary
16759,2020-10-18T13:27:12.918Z,2020-10-18T13:27:12.918Z,366478374,366475801,32,32589059,,4,Phan Văn Đối,tertiary
16760,2020-10-18T13:27:12.920Z,2020-10-18T13:27:12.920Z,366475801,366478374,32,32589059,,4,Phan Văn Đối,tertiary
16761,2020-10-18T13:27:12.922Z,2020-10-18T13:27:12.922Z,366475801,5748108223,12,32589059,,4,Phan Văn Đối,tertiary
16762,2020-10-18T13:27:12.924Z,2020-10-18T13:27:12.924Z,5748108223,366475801,12,32589059,,4,Phan Văn Đối,tertiary
16763,2020-10-18T13:27:12.926Z,2020-10-18T13:27:12.926Z,5748108223,5748241026,57,32589059,,4,Phan Văn Đối,tertiary
16764,2020-10-18T13:27:12.928Z,2020-10-18T13:27:12.928Z,5748241026,5748108223,57,32589059,,4,Phan Văn Đối,tertiary
16765,2020-10-18T13:27:12.929Z,2020-10-18T13:27:12.929Z,5748241026,366401703,59,32589059,,4,Phan Văn Đối,tertiary
16766,2020-10-18T13:27:12.931Z,2020-10-18T13:27:12.931Z,366401703,5748241026,59,32589059,,4,Phan Văn Đối,tertiary
16767,2020-10-18T13:27:12.934Z,2020-10-18T13:27:12.934Z,366401703,5748241023,36,32589059,,4,Phan Văn Đối,tertiary
16768,2020-10-18T13:27:12.938Z,2020-10-18T13:27:12.938Z,5748241023,366401703,36,32589059,,4,Phan Văn Đối,tertiary
16769,2020-10-18T13:27:12.942Z,2020-10-18T13:27:12.942Z,5748241023,5748108289,6,32589059,,4,Phan Văn Đối,tertiary
16770,2020-10-18T13:27:12.946Z,2020-10-18T13:27:12.946Z,5748108289,5748241023,6,32589059,,4,Phan Văn Đối,tertiary
16771,2020-10-18T13:27:12.950Z,2020-10-18T13:27:12.950Z,5748108289,5748108292,49,32589059,,4,Phan Văn Đối,tertiary
16772,2020-10-18T13:27:12.955Z,2020-10-18T13:27:12.955Z,5748108292,5748108289,49,32589059,,4,Phan Văn Đối,tertiary
16773,2020-10-18T13:27:12.959Z,2020-10-18T13:27:12.959Z,5748108292,5748108291,59,32589059,,4,Phan Văn Đối,tertiary
16774,2020-10-18T13:27:12.962Z,2020-10-18T13:27:12.962Z,5748108291,5748108292,59,32589059,,4,Phan Văn Đối,tertiary
16775,2020-10-18T13:27:12.966Z,2020-10-18T13:27:12.966Z,5748108291,5740353649,34,32589059,,4,Phan Văn Đối,tertiary
16776,2020-10-18T13:27:12.969Z,2020-10-18T13:27:12.969Z,5740353649,5748108291,34,32589059,,4,Phan Văn Đối,tertiary
16777,2020-10-18T13:27:12.972Z,2020-10-18T13:27:12.972Z,5740353649,366449981,36,32589059,,4,Phan Văn Đối,tertiary
16778,2020-10-18T13:27:12.976Z,2020-10-18T13:27:12.976Z,366449981,5740353649,36,32589059,,4,Phan Văn Đối,tertiary
16779,2020-10-18T13:27:12.979Z,2020-10-18T13:27:12.979Z,366449981,366462389,39,32589059,,4,Phan Văn Đối,tertiary
16780,2020-10-18T13:27:12.983Z,2020-10-18T13:27:12.983Z,366462389,366449981,39,32589059,,4,Phan Văn Đối,tertiary
16781,2020-10-18T13:27:12.986Z,2020-10-18T13:27:12.986Z,366462389,5740352103,32,32589059,,4,Phan Văn Đối,tertiary
16782,2020-10-18T13:27:12.988Z,2020-10-18T13:27:12.988Z,5740352103,366462389,32,32589059,,4,Phan Văn Đối,tertiary
16783,2020-10-18T13:27:12.991Z,2020-10-18T13:27:12.991Z,5740352103,5740352112,42,32589059,,4,Phan Văn Đối,tertiary
16784,2020-10-18T13:27:12.994Z,2020-10-18T13:27:12.994Z,5740352112,5740352103,42,32589059,,4,Phan Văn Đối,tertiary
16785,2020-10-18T13:27:12.997Z,2020-10-18T13:27:12.997Z,5740352112,3378029998,61,32589059,,4,Phan Văn Đối,tertiary
16786,2020-10-18T13:27:13.008Z,2020-10-18T13:27:13.008Z,3378029998,5740352112,61,32589059,,4,Phan Văn Đối,tertiary
16787,2020-10-18T13:27:13.013Z,2020-10-18T13:27:13.013Z,3378029998,5740353645,16,32589059,,4,Phan Văn Đối,tertiary
16788,2020-10-18T13:27:13.016Z,2020-10-18T13:27:13.016Z,5740353645,3378029998,16,32589059,,4,Phan Văn Đối,tertiary
16789,2020-10-18T13:27:13.019Z,2020-10-18T13:27:13.019Z,5740353645,366475955,59,32589059,,4,Phan Văn Đối,tertiary
16790,2020-10-18T13:27:13.021Z,2020-10-18T13:27:13.021Z,366475955,5740353645,59,32589059,,4,Phan Văn Đối,tertiary
16791,2020-10-18T13:27:13.023Z,2020-10-18T13:27:13.023Z,366384733,2414265429,35,32589084,,4,Trung Mỹ - Tân Xuân,tertiary
16792,2020-10-18T13:27:13.025Z,2020-10-18T13:27:13.025Z,2414265429,366384733,35,32589084,,4,Trung Mỹ - Tân Xuân,tertiary
16793,2020-10-18T13:27:13.027Z,2020-10-18T13:27:13.027Z,2414265429,5748370488,60,32589084,,4,Trung Mỹ - Tân Xuân,tertiary
16794,2020-10-18T13:27:13.030Z,2020-10-18T13:27:13.030Z,5748370488,2414265429,60,32589084,,4,Trung Mỹ - Tân Xuân,tertiary
16795,2020-10-18T13:27:13.033Z,2020-10-18T13:27:13.033Z,5748370488,5748239941,23,32589084,,4,Trung Mỹ - Tân Xuân,tertiary
16796,2020-10-18T13:27:13.035Z,2020-10-18T13:27:13.035Z,5748239941,5748370488,23,32589084,,4,Trung Mỹ - Tân Xuân,tertiary
16797,2020-10-18T13:27:13.038Z,2020-10-18T13:27:13.038Z,5748239941,5748239950,7,32589084,,4,Trung Mỹ - Tân Xuân,tertiary
16798,2020-10-18T13:27:13.042Z,2020-10-18T13:27:13.042Z,5748239950,5748239941,7,32589084,,4,Trung Mỹ - Tân Xuân,tertiary
16799,2020-10-18T13:27:13.045Z,2020-10-18T13:27:13.045Z,5748239950,366449036,22,32589084,,4,Trung Mỹ - Tân Xuân,tertiary
16800,2020-10-18T13:27:13.049Z,2020-10-18T13:27:13.049Z,366449036,5748239950,22,32589084,,4,Trung Mỹ - Tân Xuân,tertiary
16801,2020-10-18T13:27:13.053Z,2020-10-18T13:27:13.053Z,366449036,5748236579,40,32589084,,4,Trung Mỹ - Tân Xuân,tertiary
16802,2020-10-18T13:27:13.056Z,2020-10-18T13:27:13.056Z,5748236579,366449036,40,32589084,,4,Trung Mỹ - Tân Xuân,tertiary
16803,2020-10-18T13:27:13.059Z,2020-10-18T13:27:13.059Z,5748236579,366429201,83,32589084,,4,Trung Mỹ - Tân Xuân,tertiary
16804,2020-10-18T13:27:13.063Z,2020-10-18T13:27:13.063Z,366429201,5748236579,83,32589084,,4,Trung Mỹ - Tân Xuân,tertiary
16805,2020-10-18T13:27:13.066Z,2020-10-18T13:27:13.066Z,366429201,5748236574,74,32589084,,4,Trung Mỹ - Tân Xuân,tertiary
16806,2020-10-18T13:27:13.080Z,2020-10-18T13:27:13.080Z,5748236574,366429201,74,32589084,,4,Trung Mỹ - Tân Xuân,tertiary
16807,2020-10-18T13:27:13.084Z,2020-10-18T13:27:13.084Z,5748236574,366438647,38,32589084,,4,Trung Mỹ - Tân Xuân,tertiary
16808,2020-10-18T13:27:13.087Z,2020-10-18T13:27:13.087Z,366438647,5748236574,38,32589084,,4,Trung Mỹ - Tân Xuân,tertiary
16809,2020-10-18T13:27:13.091Z,2020-10-18T13:27:13.091Z,366438647,366418117,76,32589084,,4,Trung Mỹ - Tân Xuân,tertiary
16810,2020-10-18T13:27:13.094Z,2020-10-18T13:27:13.094Z,366418117,366438647,76,32589084,,4,Trung Mỹ - Tân Xuân,tertiary
16811,2020-10-18T13:27:13.096Z,2020-10-18T13:27:13.096Z,366418117,5748373026,26,32589084,,4,Trung Mỹ - Tân Xuân,tertiary
16812,2020-10-18T13:27:13.099Z,2020-10-18T13:27:13.099Z,5748373026,366418117,26,32589084,,4,Trung Mỹ - Tân Xuân,tertiary
16813,2020-10-18T13:27:13.101Z,2020-10-18T13:27:13.101Z,5748373026,366386786,59,32589084,,4,Trung Mỹ - Tân Xuân,tertiary
16814,2020-10-18T13:27:13.105Z,2020-10-18T13:27:13.105Z,366386786,5748373026,59,32589084,,4,Trung Mỹ - Tân Xuân,tertiary
16815,2020-10-18T13:27:13.109Z,2020-10-18T13:27:13.109Z,366386786,5748280748,50,32589084,,4,Trung Mỹ - Tân Xuân,tertiary
16816,2020-10-18T13:27:13.111Z,2020-10-18T13:27:13.111Z,5748280748,366386786,50,32589084,,4,Trung Mỹ - Tân Xuân,tertiary
16817,2020-10-18T13:27:13.115Z,2020-10-18T13:27:13.115Z,5748280748,366454350,61,32589084,,4,Trung Mỹ - Tân Xuân,tertiary
16818,2020-10-18T13:27:13.118Z,2020-10-18T13:27:13.118Z,366454350,5748280748,61,32589084,,4,Trung Mỹ - Tân Xuân,tertiary
16819,2020-10-18T13:27:13.121Z,2020-10-18T13:27:13.121Z,366454350,5748373038,16,32589084,,4,Trung Mỹ - Tân Xuân,tertiary
16820,2020-10-18T13:27:13.125Z,2020-10-18T13:27:13.125Z,5748373038,366454350,16,32589084,,4,Trung Mỹ - Tân Xuân,tertiary
16821,2020-10-18T13:27:13.128Z,2020-10-18T13:27:13.128Z,5748373038,5748436243,10,32589084,,4,Trung Mỹ - Tân Xuân,tertiary
16822,2020-10-18T13:27:13.132Z,2020-10-18T13:27:13.132Z,5748436243,5748373038,10,32589084,,4,Trung Mỹ - Tân Xuân,tertiary
16823,2020-10-18T13:27:13.135Z,2020-10-18T13:27:13.135Z,5748436243,5748436238,104,32589084,,4,Trung Mỹ - Tân Xuân,tertiary
16824,2020-10-18T13:27:13.139Z,2020-10-18T13:27:13.139Z,5748436238,5748436243,104,32589084,,4,Trung Mỹ - Tân Xuân,tertiary
16825,2020-10-18T13:27:13.143Z,2020-10-18T13:27:13.143Z,5748436238,366414431,17,32589084,,4,Trung Mỹ - Tân Xuân,tertiary
16826,2020-10-18T13:27:13.146Z,2020-10-18T13:27:13.146Z,366414431,5748436238,17,32589084,,4,Trung Mỹ - Tân Xuân,tertiary
16827,2020-10-18T13:27:13.149Z,2020-10-18T13:27:13.149Z,366414431,366478945,46,32589084,,4,Trung Mỹ - Tân Xuân,tertiary
16828,2020-10-18T13:27:13.152Z,2020-10-18T13:27:13.152Z,366478945,366414431,46,32589084,,4,Trung Mỹ - Tân Xuân,tertiary
16829,2020-10-18T13:27:13.156Z,2020-10-18T13:27:13.156Z,366478945,366411704,56,32589084,,4,Trung Mỹ - Tân Xuân,tertiary
16830,2020-10-18T13:27:13.160Z,2020-10-18T13:27:13.160Z,366411704,366478945,56,32589084,,4,Trung Mỹ - Tân Xuân,tertiary
16831,2020-10-18T13:27:13.164Z,2020-10-18T13:27:13.164Z,366411704,5748436234,59,32589084,,4,Trung Mỹ - Tân Xuân,tertiary
16832,2020-10-18T13:27:13.167Z,2020-10-18T13:27:13.167Z,5748436234,366411704,59,32589084,,4,Trung Mỹ - Tân Xuân,tertiary
16833,2020-10-18T13:27:13.170Z,2020-10-18T13:27:13.170Z,5748436234,366472435,3,32589084,,4,Trung Mỹ - Tân Xuân,tertiary
16834,2020-10-18T13:27:13.174Z,2020-10-18T13:27:13.174Z,366472435,5748436234,3,32589084,,4,Trung Mỹ - Tân Xuân,tertiary
16835,2020-10-18T13:27:13.178Z,2020-10-18T13:27:13.178Z,366472435,366379093,106,32589084,,4,Trung Mỹ - Tân Xuân,tertiary
16836,2020-10-18T13:27:13.181Z,2020-10-18T13:27:13.181Z,366379093,366472435,106,32589084,,4,Trung Mỹ - Tân Xuân,tertiary
16837,2020-10-18T13:27:13.184Z,2020-10-18T13:27:13.184Z,366379093,366443741,41,32589084,,4,Trung Mỹ - Tân Xuân,tertiary
16838,2020-10-18T13:27:13.188Z,2020-10-18T13:27:13.188Z,366443741,366379093,41,32589084,,4,Trung Mỹ - Tân Xuân,tertiary
16839,2020-10-18T13:27:13.192Z,2020-10-18T13:27:13.192Z,366443741,366411608,17,32589084,,4,Trung Mỹ - Tân Xuân,tertiary
